"사용월","호선명","지하철역","유임승차인원","무임승차인원","유임하차인원","무임하차인원","작업일자"
"202105","경인선","온수(성공회대입구)","145361","41560","138514","40051","20210603"
"202105","경인선","부개","173083","54000","159117","52856","20210603"
"202105","경인선","백운","142176","50057","139454","50929","20210603"
"202105","경인선","구일","137860","36959","139325","36127","20210603"
"202105","경인선","오류동","246778","79704","229097","78068","20210603"
"202105","경인선","주안","444790","76529","400762","68679","20210603"
"202105","경인선","인천","79298","37112","58442","33551","20210603"
"202105","경인선","역곡","604284","130009","595275","132460","20210603"
"202105","경인선","도원","59205","28931","58658","30582","20210603"
"202105","경인선","개봉","442984","130143","443382","135875","20210603"
"202105","경인선","동암","333723","81755","334109","83039","20210603"
"202105","경인선","소사","198225","57113","190084","56358","20210603"
"202105","경인선","부천","735393","174745","737991","176755","20210603"
"202105","경춘선","사릉","73540","18976","69046","19213","20210603"
"202105","경춘선","상천","5556","5241","4554","5081","20210603"
"202105","경춘선","백양리","1929","1558","1882","1598","20210603"
"202105","경춘선","춘천","33852","15163","31133","12737","20210603"
"202105","경춘선","천마산","31022","16764","28434","17151","20210603"
"202105","경춘선","신내","30794","13764","31618","13235","20210603"
"202105","경춘선","남춘천","51962","20389","53971","21300","20210603"
"202105","경춘선","별내","62569","19162","59804","18364","20210603"
"202105","경춘선","마석","81157","32001","78680","32347","20210603"
"202105","경춘선","김유정","7940","4213","9018","4376","20210603"
"202105","경춘선","청평","33074","16937","32358","16741","20210603"
"202105","경춘선","금곡","27776","14727","26434","14432","20210603"
"202105","경춘선","굴봉산","2372","3409","2463","3409","20210603"
"202105","경춘선","퇴계원","73709","24970","66920","24114","20210603"
"202105","경춘선","강촌","11755","5945","10722","5943","20210603"
"202105","경춘선","평내호평","129101","40230","128009","38658","20210603"
"202105","경춘선","갈매","63493","17135","54246","16163","20210603"
"202105","경춘선","대성리","11108","6811","9496","6132","20210603"
"202105","경춘선","가평","37718","15016","37554","14800","20210603"
"202105","공항철도 1호선","공항화물청사","48721","7920","53010","7805","20210603"
"202105","공항철도 1호선","운서","148696","22697","151329","22601","20210603"
"202105","공항철도 1호선","마곡나루(서울식물원)","177532","11512","175044","11302","20210603"
"202105","공항철도 1호선","영종","66020","17888","67010","17933","20210603"
"202105","공항철도 1호선","김포공항","326897","20436","177202","13038","20210603"
"202105","공항철도 1호선","서울역","185164","27379","175689","24545","20210603"
"202105","공항철도 1호선","검암","160903","15736","159609","16414","20210603"
"202105","공항철도 1호선","청라국제도시","156059","10230","147766","10046","20210603"
"202105","공항철도 1호선","디지털미디어시티","299201","20357","271601","19102","20210603"
"202105","공항철도 1호선","계양","218753","23424","201372","21953","20210603"
"202105","공항철도 1호선","인천공항2터미널","46226","5190","44605","4963","20210603"
"202105","공항철도 1호선","인천공항1터미널","76701","12367","80984","12473","20210603"
"202105","공항철도 1호선","홍대입구","273942","15275","271540","14478","20210603"
"202105","공항철도 1호선","공덕","50556","6023","67117","7120","20210603"
"202105","과천선","평촌","377345","53262","371288","53343","20210603"
"202105","과천선","선바위","185456","29040","159396","28380","20210603"
"202105","과천선","인덕원","514486","86070","519865","88251","20210603"
"202105","과천선","과천","115255","33002","104417","31832","20210603"
"202105","과천선","범계","589722","86017","577984","84367","20210603"
"202105","과천선","정부과천청사","207102","41174","207406","40715","20210603"
"202105","과천선","경마공원","24762","9589","24444","8980","20210603"
"202105","과천선","대공원","85262","47980","88897","48886","20210603"
"202105","분당선","강남구청","204068","33329","237631","36248","20210603"
"202105","분당선","이매","115076","33001","107848","32031","20210603"
"202105","분당선","서현","537433","97796","548331","94066","20210603"
"202105","분당선","상갈","115998","26531","112778","25516","20210603"
"202105","분당선","영통","194489","23243","198588","23527","20210603"
"202105","분당선","수서","307497","54252","315737","55265","20210603"
"202105","분당선","선릉","268458","36344","406684","46907","20210603"
"202105","분당선","구성","95746","29234","100895","29672","20210603"
"202105","분당선","기흥","211619","34653","198293","33951","20210603"
"202105","분당선","한티","312144","53195","326109","54290","20210603"
"202105","분당선","가천대","190047","22203","213051","23721","20210603"
"202105","분당선","망포","323169","30432","307160","29457","20210603"
"202105","분당선","오리","236236","61234","196515","53062","20210603"
"202105","분당선","죽전","295843","57199","329269","62446","20210603"
"202105","분당선","수원시청","299803","33903","322843","34453","20210603"
"202105","분당선","미금","306568","87579","323664","93120","20210603"
"202105","분당선","매탄권선","110910","16315","106795","15954","20210603"
"202105","분당선","신갈","90103","22627","90176","22910","20210603"
"202105","분당선","구룡","38487","11938","37562","11678","20210603"
"202105","분당선","압구정로데오","471563","39948","527441","38230","20210603"
"202105","분당선","청명","91634","15694","87125","15863","20210603"
"202105","분당선","서울숲","264691","25579","275846","24914","20210603"
"202105","분당선","모란","406667","149991","398184","162227","20210603"
"202105","분당선","수원","202848","26147","168248","23285","20210603"
"202105","분당선","보정","47616","16564","40771","15879","20210603"
"202105","분당선","수내","267985","60954","267135","58828","20210603"
"202105","분당선","선정릉","166706","24509","179525","24027","20210603"
"202105","분당선","복정","12","0","0","0","20210603"
"202105","분당선","정자","380338","54971","401539","55111","20210603"
"202105","분당선","야탑","527007","120671","555756","120145","20210603"
"202105","분당선","대모산입구","66438","23983","60292","24079","20210603"
"202105","분당선","개포동","78526","20009","80578","20184","20210603"
"202105","분당선","매교","62298","15332","63542","15823","20210603"
"202105","분당선","태평","281807","80025","265427","83076","20210603"
"202105","분당선","도곡","130267","32268","129018","31174","20210603"
"202105","수인선","인천","21389","12595","38625","16090","20210603"
"202105","수인선","호구포","82270","17536","85640","17655","20210603"
"202105","수인선","신포","37180","12136","37466","12082","20210603"
"202105","수인선","소래포구","103394","66937","100060","65899","20210603"
"202105","수인선","인천논현","121876","26889","129748","27535","20210603"
"202105","수인선","달월","1487","959","1245","654","20210603"
"202105","수인선","숭의","77410","25607","71839","24721","20210603"
"202105","수인선","송도","52037","19079","48025","18861","20210603"
"202105","수인선","오목천","64624","9735","57989","9797","20210603"
"202105","수인선","야목","5372","1500","4415","1290","20210603"
"202105","수인선","사리","95732","14669","85730","13855","20210603"
"202105","수인선","어천","16311","3814","16064","4122","20210603"
"202105","수인선","연수","100371","24096","97975","24283","20210603"
"202105","수인선","월곶","57414","12692","53325","12583","20210603"
"202105","수인선","남동인더스파크","48383","5757","54082","5775","20210603"
"202105","수인선","고색","83625","13088","81826","11916","20210603"
"202105","수인선","인하대","133196","23339","125980","22217","20210603"
"202105","수인선","원인재","92857","27006","98216","27063","20210603"
"202105","안산선","수리산","81700","28745","65919","27869","20210603"
"202105","안산선","산본","338236","79861","366214","81529","20210603"
"202105","안산선","안산","299368","33320","276827","30976","20210603"
"202105","안산선","오이도","207247","31916","204154","31636","20210603"
"202105","안산선","정왕","224667","22983","234055","24563","20210603"
"202105","안산선","상록수","370939","60881","371094","61898","20210603"
"202105","안산선","초지","110500","13276","115963","13388","20210603"
"202105","안산선","중앙","435874","48982","453837","48113","20210603"
"202105","안산선","신길온천","37392","9411","34489","9050","20210603"
"202105","안산선","반월","91482","25652","86573","25150","20210603"
"202105","안산선","고잔","200224","30801","193353","29794","20210603"
"202105","안산선","대야미","107306","28727","95602","26959","20210603"
