"사용월","호선명","지하철역","유임승차인원","무임승차인원","유임하차인원","무임하차인원","작업일자"
"201501","3호선","잠원","142654","32706","138225","31910","20150206"
"201501","3호선","고속터미널","1624401","186438","1680989","183737","20150206"
"201501","3호선","교대","355356","63236","265021","43071","20150206"
"201501","3호선","남부터미널","995046","125313","1024694","126069","20150206"
"201501","3호선","양재","1094512","156175","1179984","157336","20150206"
"201501","3호선","매봉","299315","53750","286302","48664","20150206"
"201501","3호선","도곡","196997","28023","181377","22771","20150206"
"201501","3호선","대치","311663","53617","288566","50954","20150206"
"201501","3호선","학여울","85583","20864","88449","20021","20150206"
"201501","3호선","대청","274518","46831","237865","43851","20150206"
"201501","3호선","종로3가","192798","84748","267603","91528","20150206"
"201501","3호선","일원","226673","58452","240245","59752","20150206"
"201501","3호선","수서","291181","76206","302218","75025","20150206"
"201501","3호선","금호","185700","50649","166605","49641","20150206"
"201501","3호선","약수","349755","86639","329772","84094","20150206"
"201501","3호선","동대입구","267904","37601","296406","39943","20150206"
"201501","3호선","충무로","38","1","0","0","20150206"
"201501","3호선","을지로3가","211335","62868","250352","62715","20150206"
"201501","3호선","가락시장","211871","59569","192147","56763","20150206"
"201501","3호선","경찰병원","185160","34910","182259","35140","20150206"
"201501","3호선","오금","180851","22683","157370","21149","20150206"
"201501","3호선","안국","661781","129205","720816","140319","20150206"
"201501","3호선","경복궁","599252","86312","644005","83597","20150206"
"201501","3호선","독립문","151167","70110","155842","69443","20150206"
"201501","3호선","무악재","96852","33402","91663","35954","20150206"
"201501","3호선","홍제","450397","147589","414511","146149","20150206"
"201501","4호선","이촌","257256","42962","283880","45709","20150206"
"201501","4호선","당고개","302175","88808","279763","87942","20150206"
"201501","4호선","상계","536173","111349","470361","110241","20150206"
"201501","4호선","노원","626466","87596","710718","86392","20150206"
"201501","4호선","창동","715599","175012","784879","182202","20150206"
"201501","4호선","쌍문","852351","161885","716160","155317","20150206"
"201501","4호선","수유(강북구청)","1110438","244990","1073695","244184","20150206"
"201501","4호선","미아","429323","129236","381799","128819","20150206"
"201501","4호선","미아사거리","837781","187322","806517","188717","20150206"
"201501","4호선","길음","666658","144173","619459","146452","20150206"
"201501","4호선","성신여대입구","661018","100675","605985","96650","20150206"
"201501","4호선","한성대입구","381209","78298","364110","77559","20150206"
"201501","4호선","혜화","1211915","126200","1270131","126020","20150206"
"201501","4호선","동대문","588698","141139","624002","134293","20150206"
"201501","4호선","동대문역사문화공원","610788","69991","557234","63706","20150206"
"201501","4호선","충무로","829737","132387","867245","133898","20150206"
"201501","4호선","명동","1113556","73513","1221559","76192","20150206"
"201501","4호선","회현","663292","185376","717745","185231","20150206"
"201501","4호선","남태령","24889","7328","19409","7020","20150206"
"201501","4호선","사당","904059","94305","707117","95537","20150206"
"201501","4호선","숙대입구","426269","59564","421753","56862","20150206"
"201501","4호선","서울역","277180","37498","520174","48572","20150206"
"201501","4호선","삼각지","138257","32268","178987","36116","20150206"
"201501","4호선","신용산","343494","53325","370255","53531","20150206"
"201501","4호선","동작","47701","17183","50075","16453","20150206"
"201501","4호선","총신대입구","550301","134289","619606","142082","20150206"
"201501","5호선","방이","172049","39644","174538","39932","20150206"
"201501","5호선","둔촌동","319524","71773","320434","75271","20150206"
"201501","5호선","상일동","298972","64306","241620","61794","20150206"
"201501","5호선","고덕","191201","54001","192150","52006","20150206"
"201501","5호선","명일","220767","60001","217639","61077","20150206"
"201501","5호선","굽은다리","229279","56479","218496","51190","20150206"
"201501","5호선","길동","172893","51247","185513","53098","20150206"
"201501","5호선","강동","493274","89795","408354","79359","20150206"
"201501","5호선","천호","533087","146778","569031","155819","20150206"
"201501","5호선","광나루","385706","60838","339154","59262","20150206"
"201501","5호선","아차산","343266","85845","328964","77697","20150206"
"201501","5호선","군자","280180","34096","312276","38015","20150206"
"201501","5호선","장한평","456953","91710","458138","93189","20150206"
"201501","5호선","답십리","416720","80274","379733","78027","20150206"
"201501","5호선","마장","137233","44712","132012","44100","20150206"
"201501","5호선","왕십리","129382","24926","162406","23811","20150206"
"201501","5호선","행당","204096","45819","177160","41341","20150206"
"201501","5호선","신금호","121268","32373","119102","37016","20150206"
"201501","5호선","청구","117400","28903","109441","23114","20150206"
"201501","5호선","동대문역사문화공원","81161","15450","98024","16768","20150206"
"201501","5호선","을지로4가","108326","38284","120126","36275","20150206"
"201501","5호선","종로3가","310056","122664","306973","126028","20150206"
"201501","5호선","광화문","978250","80502","1023190","78144","20150206"
"201501","5호선","서대문","404720","72621","421410","69741","20150206"
"201501","5호선","충정로","117793","15852","121686","16941","20150206"
"201501","5호선","애오개","142028","35487","147647","34355","20150206"
"201501","5호선","공덕","342973","46445","367506","43196","20150206"
"201501","5호선","마포","358222","60592","381433","60274","20150206"
"201501","5호선","여의나루","184361","25765","200101","25828","20150206"
"201501","5호선","여의도","600408","52358","659127","50497","20150206"
"201501","5호선","신길","74933","10085","86829","11067","20150206"
"201501","5호선","영등포시장","164977","73525","184503","73848","20150206"
"201501","5호선","영등포구청","78720","19017","80510","18929","20150206"
"201501","5호선","양평","153883","27602","156795","28005","20150206"
"201501","5호선","오목교","708533","81341","758129","78372","20150206"
"201501","5호선","목동","496167","79840","520857","81916","20150206"
"201501","5호선","신정","368673","52837","288509","51294","20150206"
"201501","5호선","까치산","741502","142229","697076","142878","20150206"
"201501","5호선","화곡","731835","128234","666404","123340","20150206"
"201501","5호선","우장산","387595","70113","374825","71935","20150206"
"201501","5호선","발산","263319","50891","266566","49003","20150206"
"201501","5호선","마곡","75941","13796","61823","12876","20150206"
"201501","5호선","송정","252777","61731","244999","64795","20150206"
"201501","5호선","김포공항","217576","32400","190713","31602","20150206"
"201501","5호선","개화산","139625","31067","127500","28554","20150206"
"201501","5호선","방화","170436","42096","162264","40617","20150206"
"201501","5호선","마천","126745","48719","127278","53013","20150206"
"201501","5호선","거여","165380","47038","153365","44320","20150206"
"201501","5호선","개롱","165615","39294","163872","40107","20150206"
"201501","5호선","오금","96204","16515","97412","16019","20150206"
"201501","5호선","올림픽공원","151918","26627","149429","22394","20150206"
"201501","6호선","상월곡","144203","36727","126452","35828","20150206"
"201501","6호선","월곡","285821","67784","269488","68214","20150206"
"201501","6호선","고려대","232348","34925","223012","34926","20150206"
"201501","6호선","안암","316312","31472","323225","30533","20150206"
"201501","6호선","보문","206531","35848","180504","34247","20150206"
"201501","6호선","창신","74004","16514","57216","15496","20150206"
"201501","6호선","동묘앞","204664","66119","207291","61282","20150206"
"201501","6호선","신당","207825","35934","209011","35609","20150206"
"201501","6호선","청구","63070","12018","72605","17004","20150206"
"201501","6호선","약수","85275","20939","87842","18194","20150206"
"201501","6호선","버티고개","58853","13682","55563","15376","20150206"
"201501","6호선","한강진","162521","13043","195328","12881","20150206"
"201501","6호선","이태원","440702","37665","491386","39531","20150206"
"201501","6호선","녹사평(용산구청)","185728","20373","207358","20124","20150206"
"201501","6호선","삼각지","212421","20578","163731","16680","20150206"
"201501","6호선","효창공원앞","185346","45567","177165","44271","20150206"
