"사용월","호선명","지하철역","유임승차인원","무임승차인원","유임하차인원","무임하차인원","작업일자"
"201812","경춘선","퇴계원","84373","25732","74257","24194","20190103"
"201812","경춘선","가평","47266","12009","51005","11391","20190103"
"201812","경춘선","평내호평","138346","41012","135006","38894","20190103"
"201812","경춘선","대성리","13006","4699","11916","4320","20190103"
"201812","경춘선","춘천","42263","15719","39069","12900","20190103"
"201812","경춘선","신내","15276","6767","16822","6551","20190103"
"201812","경춘선","사릉","88748","18866","83313","18545","20190103"
"201812","경춘선","마석","83427","31328","81667","31398","20190103"
"201812","공항철도 1호선","공항화물청사","64412","8039","74905","7801","20190103"
"201812","공항철도 1호선","서울역","381911","34898","319911","31590","20190103"
"201812","공항철도 1호선","인천공항1터미널","458471","32935","446478","31380","20190103"
"201812","공항철도 1호선","영종","55927","14526","56714","14641","20190103"
"201812","공항철도 1호선","검암","233635","18620","226896","18117","20190103"
"201812","공항철도 1호선","김포공항","295047","19096","192200","14905","20190103"
"201812","공항철도 1호선","홍대입구","345206","17982","352733","17460","20190103"
"201812","공항철도 1호선","디지털미디어시티","341770","23633","301217","22447","20190103"
"201812","공항철도 1호선","운서","181698","22754","187123","22322","20190103"
"201812","공항철도 1호선","계양","301020","30539","274952","29654","20190103"
"201812","공항철도 1호선","청라국제도시","171797","10262","160410","10066","20190103"
"201812","공항철도 1호선","인천공항2터미널","157140","15715","132670","14012","20190103"
"201812","공항철도 1호선","마곡나루","108942","6843","103784","7136","20190103"
"201812","공항철도 1호선","공덕","62150","7209","88694","8592","20190103"
"201812","과천선","대공원","78878","29163","81924","30762","20190103"
"201812","과천선","선바위","256862","33287","199246","31342","20190103"
"201812","과천선","인덕원","690636","106957","678563","110811","20190103"
"201812","과천선","경마공원","151144","63062","153254","62715","20190103"
"201812","과천선","범계","817085","111463","797565","108061","20190103"
"201812","과천선","과천","121386","33619","102454","32331","20190103"
"201812","과천선","평촌","457023","66932","449493","66867","20190103"
"201812","과천선","정부과천청사","303267","65750","294087","63474","20190103"
"201812","분당선","서현","761585","137617","776057","134221","20190103"
"201812","분당선","압구정로데오","446740","41665","520777","40471","20190103"
"201812","분당선","한티","366867","69018","385594","69522","20190103"
"201812","분당선","청명","117559","19053","107022","19340","20190103"
"201812","분당선","모란","552169","157334","542013","172812","20190103"
"201812","분당선","도곡","160628","44317","160227","43903","20190103"
"201812","분당선","서울숲","200802","22654","199366","22280","20190103"
"201812","분당선","복정","22","3","0","0","20190103"
"201812","분당선","상갈","144396","34249","136273","31878","20190103"
"201812","분당선","수내","357016","83742","351828","83659","20190103"
"201812","분당선","야탑","748530","172144","791840","170353","20190103"
"201812","분당선","이매","148586","40969","147723","41222","20190103"
"201812","분당선","미금","420681","110520","443756","120029","20190103"
"201812","분당선","기흥","272975","43011","259225","42345","20190103"
"201812","분당선","수서","385802","65009","391467","66357","20190103"
"201812","분당선","선정릉","191015","31162","211874","30361","20190103"
"201812","분당선","매교","62090","16903","62052","17592","20190103"
"201812","분당선","구룡","39479","12832","37316","12741","20190103"
"201812","분당선","개포동","76824","22691","79037","23012","20190103"
"201812","분당선","신갈","113565","33199","108056","32742","20190103"
"201812","분당선","구성","113759","39821","111488","39780","20190103"
"201812","분당선","대모산입구","69386","28755","62234","28129","20190103"
"201812","분당선","죽전","416465","80860","468794","89766","20190103"
"201812","분당선","선릉","257617","33198","470708","48948","20190103"
"201812","분당선","매탄권선","132783","16598","122341","15849","20190103"
"201812","분당선","망포","402803","34899","366200","32935","20190103"
"201812","분당선","강남구청","227037","40745","267391","43824","20190103"
"201812","분당선","수원","269467","27947","181832","16991","20190103"
"201812","분당선","영통","272781","31520","277787","31331","20190103"
"201812","분당선","가천대","271353","26151","301239","27628","20190103"
"201812","분당선","보정","60680","25590","47540","23769","20190103"
"201812","분당선","오리","322407","84958","273609","71444","20190103"
"201812","분당선","정자","440823","76464","471098","77707","20190103"
"201812","분당선","수원시청","353580","39028","408888","39976","20190103"
"201812","분당선","태평","359663","90033","341757","93145","20190103"
"201812","수인선","월곶","64535","13367","60017","13337","20190103"
"201812","수인선","연수","137728","30362","137170","30145","20190103"
"201812","수인선","숭의","82531","27354","76892","26082","20190103"
"201812","수인선","원인재","114745","27991","116528","28343","20190103"
"201812","수인선","소래포구","106630","40592","98637","39481","20190103"
"201812","수인선","남동인더스파크","51548","5526","57251","5420","20190103"
"201812","수인선","인천","22983","10684","44404","13475","20190103"
"201812","수인선","인천논현","158146","33628","164416","33458","20190103"
"201812","수인선","달월","2162","1276","1486","606","20190103"
"201812","수인선","인하대","160395","23589","147839","22377","20190103"
"201812","수인선","호구포","94694","18302","93546","17944","20190103"
"201812","수인선","신포","49351","12744","51101","12858","20190103"
"201812","수인선","송도","69689","21585","64052","21396","20190103"
"201812","안산선","반월","119010","28473","108319","28015","20190103"
"201812","안산선","대야미","112431","25062","96534","23293","20190103"
"201812","안산선","오이도","274981","36517","261682","35437","20190103"
"201812","안산선","수리산","101664","31746","73732","28954","20190103"
"201812","안산선","신길온천","44009","8010","39021","7708","20190103"
"201812","안산선","고잔","236654","32810","229300","32000","20190103"
"201812","안산선","한대앞","239451","38366","233209","37747","20190103"
"201812","안산선","중앙","501524","58157","532336","56631","20190103"
"201812","안산선","산본","454737","105833","488199","108013","20190103"
"201812","안산선","초지","100252","12368","99986","12359","20190103"
"201812","안산선","상록수","546818","85200","524438","86371","20190103"
"201812","안산선","안산","430352","38378","395598","35839","20190103"
"201812","안산선","정왕","244390","23068","258717","24645","20190103"
"201812","우이신설선","가오리","79198","43938","73501","45454","20190103"
"201812","우이신설선","화계","61205","38705","52576","39887","20190103"
"201812","우이신설선","성신여대입구(돈암)","83723","30754","96881","29084","20190103"
"201812","우이신설선","북한산보국문","139394","39890","123951","40012","20190103"
"201812","우이신설선","보문","33044","15782","34050","15967","20190103"
"201812","우이신설선","정릉","88204","43150","76398","41083","20190103"
"201812","우이신설선","북한산우이","54544","32958","46716","33152","20190103"
"201812","우이신설선","솔샘","132970","34392","117460","34908","20190103"
"201812","우이신설선","4.19민주묘지","60091","27929","59133","26504","20190103"
"201812","우이신설선","신설동","37402","18346","40774","16645","20190103"
"201812","우이신설선","삼양","36294","24991","37611","28052","20190103"
"201812","우이신설선","삼양사거리","39038","34948","39450","35989","20190103"
"201812","우이신설선","솔밭공원","44799","25626","41526","25853","20190103"
"201812","일산선","마두","180880","76592","186868","78691","20190103"
"201812","일산선","원흥","225009","43790","197223","41271","20190103"
"201812","일산선","대곡","40635","9563","29350","8418","20190103"
"201812","일산선","백석","285659","79891","283979","77706","20190103"
"201812","일산선","주엽","205040","96453","205762","101447","20190103"
"201812","일산선","화정","471663","128954","480175","127875","20190103"
"201812","일산선","원당","283438","83004","264971","82153","20190103"
"201812","일산선","삼송","427790","87687","395497","86110","20190103"
"201812","일산선","정발산","217168","56723","236132","53374","20190103"
"201812","일산선","대화","368998","90954","282200","81854","20190103"
"201812","장항선","배방","24403","8181","23165","7876","20190103"
"201812","장항선","쌍용(나사렛대)","59905","15780","55221","14853","20190103"
