school_id,school_name,address
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010888.0,서울문화고등학교,서울특별시 도봉구 마들로 598
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375
7010906.0,서울공연예술고등학교,서울특별시 구로구 오리로22나길 16-26
7010906.0,서울공연예술고등학교,서울특별시 구로구 오리로22나길 16-26
7010906.0,서울공연예술고등학교,서울특별시 구로구 오리로22나길 16-26
7010906.0,서울공연예술고등학교,서울특별시 구로구 오리로22나길 16-26
7010906.0,서울공연예술고등학교,서울특별시 구로구 오리로22나길 16-26
7010906.0,서울공연예술고등학교,서울특별시 구로구 오리로22나길 16-26
7010906.0,서울공연예술고등학교,서울특별시 구로구 오리로22나길 16-26
7010906.0,서울공연예술고등학교,서울특별시 구로구 오리로22나길 16-26
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010908.0,리라아트고등학교,서울특별시 중구 소파로2길
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010911.0,한세사이버보안고등학교,서울특별시 마포구 마포대로11길 44-80
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010916.0,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7010917.0,압구정고등학교,서울특별시 강남구 압구정로39길 20
7010917.0,압구정고등학교,서울특별시 강남구 압구정로39길 20
7010917.0,압구정고등학교,서울특별시 강남구 압구정로39길 20
7010917.0,압구정고등학교,서울특별시 강남구 압구정로39길 20
7010918.0,하나고등학교,서울특별시 은평구 연서로 535
7010918.0,하나고등학교,서울특별시 은평구 연서로 535
7010918.0,하나고등학교,서울특별시 은평구 연서로 535
7010918.0,하나고등학교,서울특별시 은평구 연서로 535
7010958.0,강일고등학교,서울특별시 강동구 아리수로98길 40
7010958.0,강일고등학교,서울특별시 강동구 아리수로98길 40
7010958.0,강일고등학교,서울특별시 강동구 아리수로98길 40
7010958.0,강일고등학교,서울특별시 강동구 아리수로98길 40
7010959.0,문현고등학교,서울특별시 송파구 충민로 115
7010959.0,문현고등학교,서울특별시 송파구 충민로 115
7010959.0,문현고등학교,서울특별시 송파구 충민로 115
7010959.0,문현고등학교,서울특별시 송파구 충민로 115
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010960.0,서울아이티고등학교,서울특별시 노원구 섬밭로 299
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010962.0,은평메디텍고등학교,서울특별시 은평구 진관2로 57-57
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
7010964.0,서울금융고등학교,서울특별시 양천구 가로공원로61길 19
