no,address,latitude,longitude
2023_21979,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2023_21980,서울특별시 관악구 청룡10길 45,37.47723093,126.9430557
2023_21981,서울특별시 관악구 청룡16길 43,37.47663345,126.9431957
2023_21982,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
2023_21983,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
2023_21984,서울특별시 서초구 서초대로58길 10,37.4942225,127.017509
2023_21985,서울특별시 서초구 효령로34길 79,,
2023_21986,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2023_21987,서울특별시 강남구 역삼로25길 17,37.49733453,127.0394016
2023_21988,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2023_21989,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2023_21990,서울특별시 강남구 언주로30길 57,37.48945731,127.0539647
2023_21991,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2023_21992,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2023_21993,서울특별시 강남구 역삼로74길 8,37.50136913,127.0549992
2023_21994,서울특별시 강남구 도곡로78길 22,37.49663573,127.0588476
2023_21995,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2023_21996,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2023_21997,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2023_21998,서울특별시 관악구 남부순환로256라길 11,37.47218016,126.973852
2023_21999,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2023_22000,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2023_22001,서울특별시 금천구 시흥대로 291,37.45995605,126.8966992
2023_22002,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2023_22003,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2023_22004,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2023_22005,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2023_22006,서울특별시 영등포구 의사당대로 110,37.52040134,126.9246364
2023_22007,서울특별시 동작구 보라매로3길 29,37.49121134,126.9249903
2023_22008,서울특별시 영등포구 버드나루로 130,37.5305725,126.9080121
2023_22009,서울특별시 영등포구 신길로 119,37.50351858,126.909712
2023_22010,서울특별시 영등포구 신길로29길 17,37.50372029,126.9082776
2023_22011,서울특별시 영등포구 신길로29길 17,37.50372029,126.9082776
2023_22012,서울특별시 영등포구 신길로28길 25,37.50236306,126.9134659
2023_22013,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2023_22014,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2023_22015,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2023_22016,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_22017,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_22018,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_22019,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_22020,서울특별시 강남구 선릉로130길 19,37.51703215,127.0429371
2023_22021,서울특별시 영등포구 당산로42길 16,37.53059009,126.899629
2023_22022,서울특별시 동작구 동작대로29길 110,37.48982442,126.9777452
2023_22023,서울특별시 동작구 동작대로29길 110,37.48982442,126.9777452
2023_22024,서울특별시 강남구 선릉로 8,37.48005758,127.0641534
2023_22025,서울특별시 강남구 개포로 264,37.47975035,127.0522282
2023_22026,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2023_22027,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2023_22028,서울특별시 강남구 광평로31길 27,37.48483786,127.089779
2023_22029,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
2023_22030,서울특별시 양천구 중앙로36길 15,37.52077533,126.8559455
2023_22031,서울특별시 은평구 진관2로 60,37.63391604,126.922797
2023_22032,서울특별시 서대문구 응암로 33,37.57672076,126.908207
2023_22033,서울특별시 은평구 응암로30길 15,37.59597757,126.9216903
2023_22034,서울특별시 양천구 신정로 290,37.51232428,126.8534546
2023_22035,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2023_22036,서울특별시 강서구 화곡로63가길 71,37.56308148,126.8488956
2023_22037,서울특별시 강서구 수명로1길 110,37.55185777,126.8247079
2023_22038,서울특별시 마포구 백범로 199,37.54352977,126.952771
2023_22039,서울특별시 마포구 백범로37길 12,37.54266755,126.9556543
2023_22040,서울특별시 노원구 노원로22길 71,37.64855942,127.0758816
2023_22041,서울특별시 노원구 중계로 233,37.64989957,127.0757054
2023_22042,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2023_22043,서울특별시 구로구 구로동로22길 78-15,37.48792042,126.8881861
2023_22044,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2023_22045,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2023_22046,서울특별시 강서구 양천로67길 77,37.55553061,126.870358
2023_22047,서울특별시 은평구 진관3로 77,37.64470829,126.9208769
2023_22048,서울특별시 서대문구 통일로 348,37.58126155,126.9528345
2023_22049,서울특별시 노원구 한글비석로54길 92,37.66858528,127.0611197
2023_22050,서울특별시 양천구 목동동로 250,37.52570885,126.8738176
2023_22051,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2023_22052,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2023_22053,서울특별시 서대문구 연희로5길 14,37.56406366,126.928065
2023_22054,서울특별시 서대문구 거북골로 120,37.57548326,126.9160975
2023_22055,서울특별시 마포구 독막로20나길 21,37.54686782,126.9269792
2023_22056,서울특별시 은평구 통일로 1034,37.63528107,126.9176562
2023_22057,서울특별시 서대문구 통일로 279-75,37.57498545,126.9511688
2023_22058,서울특별시 은평구 은평터널로 164,37.59386051,126.9086431
2023_22059,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2023_22060,서울특별시 마포구 독막로28길 7,37.5470388,126.93763
2023_22061,서울특별시 서대문구 북아현로1길 17,37.55866771,126.9534505
2023_22062,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
2023_22063,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2023_22064,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2023_22065,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2023_22066,서울특별시 은평구 증산로3길 26-1,37.58148511,126.9023473
2023_22067,서울특별시 마포구 마포대로11길 50,37.55158802,126.9511914
2023_22068,서울특별시 마포구 마포대로20길 26,37.55157265,126.9588609
2023_22069,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2023_22070,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2023_22071,서울특별시 서대문구 홍은중앙로1길 33,37.59719423,126.9450847
2023_22072,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2023_22073,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2023_22074,서울특별시 서대문구 홍은중앙로3길 9,37.59900178,126.9446543
2023_22075,서울특별시 서대문구 통일로 510,37.59457019,126.9411674
2023_22076,서울특별시 강서구 금낭화로 287-19,37.57680385,126.8102869
2023_22077,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
2023_22078,서울특별시 마포구 광성로 17,37.55032087,126.935286
2023_22079,서울특별시 강서구 방화대로47길 55,37.57594012,126.812403
2023_22080,서울특별시 양천구 남부순환로83길 17,37.51653419,126.8408947
2023_22081,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_22082,서울특별시 양천구 남부순환로83길 17,37.51653419,126.8408947
2023_22083,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_22084,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2023_22085,서울특별시 노원구 마들로 127,37.62678626,127.0652715
2023_22086,서울특별시 종로구 통일로 246-9,37.57516917,126.9585004
2023_22087,서울특별시 용산구 새창로 70,37.53860305,126.9549435
2023_22088,서울특별시 중구 마른내로 72,37.56354625,126.995815
2023_22089,서울특별시 성동구 무학봉길 35,37.56060557,127.0268748
2023_22090,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2023_22091,서울특별시 성동구 독서당로 441,37.55410505,127.0319539
2023_22092,서울특별시 성동구 마장로 271,37.56648427,127.0402766
2023_22093,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2023_22094,서울특별시 중구 난계로 130,37.56334224,127.0244518
2023_22095,서울특별시 강북구 인수봉로72길 4,37.64179067,127.0123056
2023_22096,서울특별시 중구 청구로 64,37.55996016,127.015451
2023_22097,서울특별시 동대문구 황물로15길 25,37.56656253,127.0571883
2023_22098,서울특별시 용산구 이촌로87길 14,37.51931853,126.9800705
2023_22099,서울특별시 동대문구 한천로 248,37.58323604,127.071898
2023_22100,서울특별시 광진구 아차산로 549,37.54335816,127.1017442
2023_22101,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2023_22102,서울특별시 중랑구 숙선옹주로 45,37.61562144,127.0827355
2023_22103,서울특별시 동대문구 청계천로 417,37.57200714,127.0239066
2023_22104,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2023_22105,서울특별시 용산구 원효로90길 11,37.5403958,126.9697185
2023_22106,서울특별시 중랑구 신내로21길 16,37.61680164,127.0868849
2023_22107,서울특별시 중랑구 망우로26길 43,37.59121306,127.0722004
2023_22108,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2023_22109,서울특별시 용산구 한강대로 211,37.53718336,126.9726003
2023_22110,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2023_22111,서울특별시 성북구 종암로21길 127,37.60281032,127.029324
2023_22112,서울특별시 동대문구 답십리로 141,37.57334306,127.0552818
2023_22113,서울특별시 강동구 상암로 11,37.55344749,127.12566
2023_22114,서울특별시 강동구 상암로 11,37.55344749,127.12566
2023_22115,서울특별시 송파구 송파대로 111,37.47968706,127.1249798
2023_22116,서울특별시 송파구 문정로 83,37.48920432,127.130232
2023_22117,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_22118,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_22119,서울특별시 송파구 동남로 225,37.49800473,127.1308682
2023_22120,서울특별시 송파구 오금로 407,37.4986414,127.1365867
2023_22121,서울특별시 강동구 양재대로 1650,37.55437885,127.1459442
2023_22122,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2023_22123,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2023_22124,서울특별시 강동구 천중로43길 17,37.54191321,127.1405045
2023_22125,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_22126,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
2023_22127,서울특별시 송파구 위례광장로 170,37.47989602,127.1423248
2023_22128,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_22129,서울특별시 송파구 송파대로8길 58,37.48023216,127.1337902
2023_22130,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2023_22131,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_22132,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2023_22133,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2023_22134,서울특별시 강동구 고덕로80길 99,37.55079267,127.1664048
2023_22135,서울특별시 강동구 천호대로177길 9,37.53505255,127.1372865
2023_22136,서울특별시 강동구 고덕로 399,37.55744052,127.1696789
2023_22137,서울특별시 강동구 구천면로 366,37.55011366,127.1390467
2023_22138,서울특별시 송파구 송파대로8길 20,37.47813402,127.1311867
2023_22139,서울특별시 송파구 송파대로8길 10,37.47689671,127.1291786
2023_22140,서울특별시 송파구 오금로 432,37.49618328,127.1368189
2023_22141,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_22142,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2023_22143,서울특별시 강서구 강서로7길 107,37.52884106,126.8417698
2023_22144,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2023_22145,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2023_22146,서울특별시 노원구 노원로22길 71,37.64855942,127.0758816
2023_22147,서울특별시 마포구 독막로 266,37.54386754,126.9423896
2023_22148,서울특별시 노원구 중계로12길 24,37.6468185,127.0818703
2023_22149,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2023_22150,서울특별시 강서구 양천로 507,37.5603957,126.8573626
2023_22151,서울특별시 노원구 섬밭로 265,37.63828783,127.0627161
2023_22152,서울특별시 서대문구 북아현로1가길 20,37.55806808,126.9513991
2023_22153,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2023_22154,서울특별시 강서구 월정로20길 78,37.52983312,126.8430266
2023_22155,서울특별시 은평구 통일로 610,37.60198245,126.9359478
2023_22156,서울특별시 강서구 마곡중앙로 33,37.5580501,126.8240802
2023_22157,서울특별시 마포구 월드컵북로47길 46,37.57488209,126.8907326
2023_22158,서울특별시 양천구 목동중앙로 143,37.54153085,126.8757509
2023_22159,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2023_22160,서울특별시 강서구 금낭화로 162,37.57957912,126.8139843
2023_22161,서울특별시 노원구 한글비석로 151,37.64132911,127.0756184
2023_22162,서울특별시 서대문구 연희로32길 48,37.57586005,126.937263
2023_22163,서울특별시 양천구 화곡로4길 3,37.53897195,126.8274512
2023_22164,서울특별시 마포구 상암산로1길 24,37.57766721,126.8893417
